2019/06/25 15:02:47 [WinError 10054] 远程主机强迫关闭了一个现有的连接。
2019/06/25 15:02:54 发送消息:{'sub': 'market.btcusdt.kline.1min', 'id': 'BTC'}
2019/06/25 15:02:55 收到订阅状态消息：{'id': 'BTC', 'status': 'ok', 'subbed': 'market.btcusdt.kline.1min', 'ts': 1561446175191}
2019/06/25 15:04:22 ts:1561446262501 id:1561446240 amount:24.946394266632815 open:11357.6 close:11367.08 low:11356.79 high:11372.01 count:152 vol:283358.1699834193
2019/06/25 15:04:22 ts:1561446262519 id:1561446240 amount:24.949694266632815 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:153 vol:283395.68705641926
2019/06/25 15:04:23 ts:1561446262520 id:1561446240 amount:24.949782226586407 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:154 vol:283396.68705641926
2019/06/25 15:04:23 ts:1561446262531 id:1561446240 amount:25.001582226586407 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:157 vol:283985.5914144193
2019/06/25 15:04:23 ts:1561446263498 id:1561446240 amount:25.00167018654 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:158 vol:283986.5914144193
2019/06/25 15:04:23 ts:1561446263528 id:1561446240 amount:25.039470186539997 open:11357.6 close:11367.08 low:11356.79 high:11372.01 count:159 vol:284416.26703841926
2019/06/25 15:04:23 ts:1561446263528 id:1561446240 amount:25.03955814664833 open:11357.6 close:11368.79 low:11356.79 high:11372.01 count:160 vol:284417.26703841926
2019/06/25 15:04:23 ts:1561446263838 id:1561446240 amount:25.10305814664833 open:11357.6 close:11367.08 low:11356.79 high:11372.01 count:161 vol:285139.07661841926
2019/06/25 15:04:24 ts:1561446263844 id:1561446240 amount:25.10314610675666 open:11357.6 close:11368.79 low:11356.79 high:11372.01 count:162 vol:285140.07661841926
2019/06/25 15:04:24 ts:1561446264417 id:1561446240 amount:25.10324610675666 open:11357.6 close:11368.78 low:11356.79 high:11372.01 count:163 vol:285141.21349641925
2019/06/25 15:04:24 ts:1561446264427 id:1561446240 amount:25.105846106756662 open:11357.6 close:11366.54 low:11356.79 high:11372.01 count:165 vol:285170.76655541925
2019/06/25 15:04:24 ts:1561446264448 id:1561446240 amount:25.10814610675666 open:11357.6 close:11368.78 low:11356.79 high:11372.01 count:166 vol:285196.91474941926
2019/06/25 15:04:24 ts:1561446264457 id:1561446240 amount:25.252423680955477 open:11357.6 close:11368.78 low:11356.79 high:11372.01 count:169 vol:286837.17474941927
2019/06/25 15:04:24 收到ping消息: {'ping': 1561446264536}
2019/06/25 15:04:24 发送消息:{'pong': 1561446264536}
2019/06/25 15:04:24 ts:1561446264551 id:1561446240 amount:25.25502368095548 open:11357.6 close:11366.54 low:11356.79 high:11372.01 count:170 vol:286866.72775341925
2019/06/25 15:04:24 ts:1561446264556 id:1561446240 amount:25.567311641141178 open:11357.6 close:11368.78 low:11356.79 high:11372.01 count:179 vol:290416.35584941925
2019/06/25 15:04:24 ts:1561446264865 id:1561446240 amount:25.56739960148162 open:11357.6 close:11368.76 low:11356.79 high:11372.01 count:180 vol:290417.35584941925
2019/06/25 15:04:25 ts:1561446265441 id:1561446240 amount:26.14889960148162 open:11357.6 close:11366.52 low:11356.79 high:11372.01 count:182 vol:297026.9872674193
2019/06/25 15:04:25 ts:1561446265441 id:1561446240 amount:26.30429960148162 open:11357.6 close:11366.41 low:11356.79 high:11372.01 count:186 vol:298793.3424624193
2019/06/25 15:04:25 ts:1561446265443 id:1561446240 amount:26.31209960148162 open:11357.6 close:11366.4 low:11356.79 high:11372.01 count:187 vol:298882.00038241927
2019/06/25 15:04:25 ts:1561446265460 id:1561446240 amount:26.31218757954341 open:11357.6 close:11366.47 low:11356.79 high:11372.01 count:188 vol:298883.00038241927
2019/06/25 15:04:25 ts:1561446265469 id:1561446240 amount:26.31508757954341 open:11357.6 close:11365.9 low:11356.79 high:11372.01 count:189 vol:298915.9614924193
2019/06/25 15:04:25 ts:1561446265634 id:1561446240 amount:26.31738757954341 open:11357.6 close:11365.9 low:11356.79 high:11372.01 count:190 vol:298942.1030624193
2019/06/25 15:04:26 ts:1561446266069 id:1561446240 amount:26.31747556294622 open:11357.6 close:11365.78 low:11356.79 high:11372.01 count:191 vol:298943.1030624193
2019/06/25 15:04:26 ts:1561446266422 id:1561446240 amount:26.31756354634903 open:11357.6 close:11365.78 low:11356.79 high:11372.01 count:192 vol:298944.1030624193
2019/06/25 15:04:26 ts:1561446266426 id:1561446240 amount:26.475463546349033 open:11357.6 close:11364.13 low:11356.79 high:11372.01 count:194 vol:300738.5808094193
2019/06/25 15:04:26 ts:1561446266453 id:1561446240 amount:26.47616354634903 open:11357.6 close:11363.8 low:11356.79 high:11372.01 count:195 vol:300746.53546941926
2019/06/25 15:04:26 ts:1561446266456 id:1561446240 amount:26.59526354634903 open:11357.6 close:11363.8 low:11356.79 high:11372.01 count:199 vol:302099.9640494193
2019/06/25 15:04:26 ts:1561446266541 id:1561446240 amount:26.59706354634903 open:11357.6 close:11363.8 low:11356.79 high:11372.01 count:200 vol:302120.4188894193
2019/06/25 15:04:26 ts:1561446266557 id:1561446240 amount:26.612641292978356 open:11357.6 close:11364.93 low:11356.79 high:11372.01 count:201 vol:302297.4588894193
2019/06/25 15:04:26 ts:1561446266850 id:1561446240 amount:26.615541292978357 open:11357.6 close:11364.93 low:11356.79 high:11372.01 count:202 vol:302330.4171864193
2019/06/25 15:04:27 ts:1561446266903 id:1561446240 amount:26.618141292978354 open:11357.6 close:11363.8 low:11356.79 high:11372.01 count:203 vol:302359.9630664193
2019/06/25 15:04:27 ts:1561446266903 id:1561446240 amount:26.618229282961575 open:11357.6 close:11364.93 low:11356.79 high:11372.01 count:204 vol:302360.9630664193
2019/06/25 15:04:27 ts:1561446266966 id:1561446240 amount:26.654529282961576 open:11357.6 close:11364.93 low:11356.79 high:11372.01 count:205 vol:302773.5100254193
2019/06/25 15:04:27 ts:1561446267461 id:1561446240 amount:26.654617272944797 open:11357.6 close:11364.93 low:11356.79 high:11372.01 count:206 vol:302774.5100254193
2019/06/25 15:04:27 ts:1561446267462 id:1561446240 amount:26.714017272944798 open:11357.6 close:11363.81 low:11356.79 high:11372.01 count:207 vol:303449.52033941925
2019/06/25 15:04:27 ts:1561446267488 id:1561446240 amount:26.784017272944798 open:11357.6 close:11363.81 low:11356.79 high:11372.01 count:208 vol:304244.9870394193
2019/06/25 15:04:27 ts:1561446267490 id:1561446240 amount:27.454117272944796 open:11357.6 close:11363.8 low:11356.79 high:11372.01 count:210 vol:311859.87312541925
2019/06/25 15:04:27 ts:1561446267532 id:1561446240 amount:27.462817272944797 open:11357.6 close:11363.31 low:11356.79 high:11372.01 count:211 vol:311958.73392241925
2019/06/25 15:04:27 ts:1561446267557 id:1561446240 amount:27.4629052736136 open:11357.6 close:11363.55 low:11356.79 high:11372.01 count:212 vol:311959.73392241925
2019/06/25 15:04:28 ts:1561446268514 id:1561446240 amount:27.4662052736136 open:11357.6 close:11363.55 low:11356.79 high:11372.01 count:213 vol:311997.2336374193
2019/06/25 15:04:28 ts:1561446268522 id:1561446240 amount:27.468581275106093 open:11357.6 close:11363.54 low:11356.79 high:11372.01 count:216 vol:312024.23342541925
2019/06/25 15:04:29 ts:1561446268992 id:1561446240 amount:27.468669308079726 open:11357.6 close:11359.38 low:11356.79 high:11372.01 count:217 vol:312025.23342541925
2019/06/25 15:04:29 ts:1561446269413 id:1561446240 amount:27.503669308079726 open:11357.6 close:11359.38 low:11356.79 high:11372.01 count:218 vol:312422.8117254193
2019/06/25 15:04:29 ts:1561446269453 id:1561446240 amount:27.504069308079725 open:11357.6 close:11359.38 low:11356.79 high:11372.01 count:219 vol:312427.3554774193
2019/06/25 15:04:29 ts:1561446269485 id:1561446240 amount:27.706369308079726 open:11357.6 close:11359.38 low:11356.79 high:11372.01 count:220 vol:314725.35805141926
2019/06/25 15:04:29 ts:1561446269493 id:1561446240 amount:27.811969308079725 open:11357.6 close:11359.27 low:11356.79 high:11372.01 count:221 vol:315924.8969634193
2019/06/25 15:04:29 收到ping消息: {'ping': 1561446269536}
2019/06/25 15:04:29 发送消息:{'pong': 1561446269536}
2019/06/25 15:04:29 ts:1561446269612 id:1561446240 amount:27.812057341130853 open:11357.6 close:11359.37 low:11356.79 high:11372.01 count:222 vol:315925.8969634193
2019/06/25 15:04:29 ts:1561446269690 id:1561446240 amount:27.81214537418198 open:11357.6 close:11359.37 low:11356.79 high:11372.01 count:223 vol:315926.8969634193
2019/06/25 15:04:30 ts:1561446270589 id:1561446240 amount:27.812233407233112 open:11357.6 close:11359.37 low:11356.79 high:11372.01 count:224 vol:315927.8969634193
2019/06/25 15:04:30 ts:1561446270594 id:1561446240 amount:27.94903340723311 open:11357.6 close:11359.37 low:11356.79 high:11372.01 count:230 vol:317481.8400594193
2019/06/25 15:04:30 ts:1561446270793 id:1561446240 amount:27.949121440361736 open:11357.6 close:11359.36 low:11356.79 high:11372.01 count:231 vol:317482.8400594193
2019/06/25 15:04:30 ts:1561446270865 id:1561446240 amount:27.94932144036174 open:11357.6 close:11358.36 low:11356.79 high:11372.01 count:232 vol:317485.1117314193
2019/06/25 15:04:31 ts:1561446271308 id:1561446240 amount:27.949409481163368 open:11357.6 close:11358.37 low:11356.79 high:11372.01 count:233 vol:317486.1117314193
2019/06/25 15:04:31 ts:1561446271389 id:1561446240 amount:28.12910948116337 open:11357.6 close:11358.11 low:11356.79 high:11372.01 count:234 vol:319527.16409841925
2019/06/25 15:04:31 ts:1561446271397 id:1561446240 amount:28.165309481163366 open:11357.6 close:11358.37 low:11356.79 high:11372.01 count:235 vol:319938.3370924193
2019/06/25 15:04:31 ts:1561446271443 id:1561446240 amount:28.413109481163367 open:11357.6 close:11358.36 low:11356.79 high:11372.01 count:240 vol:322752.93999041925
2019/06/25 15:04:31 ts:1561446271772 id:1561446240 amount:28.41319752204251 open:11357.6 close:11358.36 low:11356.79 high:11372.01 count:241 vol:322753.93999041925
2019/06/25 15:04:32 ts:1561446271961 id:1561446240 amount:28.41929752204251 open:11357.6 close:11358.36 low:11356.79 high:11372.01 count:243 vol:322823.2259864193
2019/06/25 15:04:32 ts:1561446272264 id:1561446240 amount:28.41949752204251 open:11357.6 close:11357.6 low:11356.79 high:11372.01 count:244 vol:322825.49750641925
2019/06/25 15:04:32 ts:1561446272365 id:1561446240 amount:28.419585563076673 open:11357.6 close:11358.34 low:11356.79 high:11372.01 count:245 vol:322826.49750641925
2019/06/25 15:04:32 ts:1561446272403 id:1561446240 amount:28.507585563076674 open:11357.6 close:11357.6 low:11356.79 high:11372.01 count:246 vol:323825.9663064193
2019/06/25 15:04:32 ts:1561446272410 id:1561446240 amount:28.589585563076675 open:11357.6 close:11358.34 low:11356.79 high:11372.01 count:247 vol:324757.35018641927
2019/06/25 15:04:32 ts:1561446272458 id:1561446240 amount:28.62148556307667 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:248 vol:325119.6809134193
2019/06/25 15:04:32 ts:1561446272522 id:1561446240 amount:28.62157360418835 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:249 vol:325120.6809134193
2019/06/25 15:04:33 ts:1561446273105 id:1561446240 amount:28.621673604188352 open:11357.6 close:11358.16 low:11356.79 high:11372.01 count:250 vol:325121.8167294193
2019/06/25 15:04:33 ts:1561446273400 id:1561446240 amount:28.62176164530003 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:251 vol:325122.8167294193
2019/06/25 15:04:33 ts:1561446273437 id:1561446240 amount:28.621849686411707 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:252 vol:325123.8167294193
2019/06/25 15:04:33 ts:1561446273459 id:1561446240 amount:28.633249686411705 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:253 vol:325253.30169141927
2019/06/25 15:04:33 ts:1561446273779 id:1561446240 amount:28.643449686411707 open:11357.6 close:11358.32 low:11356.79 high:11372.01 count:254 vol:325369.15655541926
2019/06/25 15:04:34 ts:1561446273895 id:1561446240 amount:28.643537727600897 open:11357.6 close:11358.32 low:11356.79 high:11372.01 count:255 vol:325370.15655541926
2019/06/25 15:04:34 ts:1561446274414 id:1561446240 amount:28.643737727600897 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:256 vol:325372.4282214193
2019/06/25 15:04:34 ts:1561446274450 id:1561446240 amount:28.795537727600895 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:258 vol:327096.6227154193
2019/06/25 15:04:34 ts:1561446274457 id:1561446240 amount:28.804237727600896 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:259 vol:327195.4401864193
2019/06/25 15:04:34 ts:1561446274481 id:1561446240 amount:28.804325768712573 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:260 vol:327196.4401864193
2019/06/25 15:04:34 ts:1561446274510 id:1561446240 amount:28.866137727600897 open:11357.6 close:11358.33 low:11356.79 high:11372.01 count:262 vol:327898.52081341925
2019/06/25 15:04:34 收到ping消息: {'ping': 1561446274536}
2019/06/25 15:04:34 发送消息:{'pong': 1561446274536}
2019/06/25 15:04:34 ts:1561446274810 id:1561446240 amount:28.866225758017166 open:11357.6 close:11359.71 low:11356.79 high:11372.01 count:263 vol:327899.52081341925
2019/06/25 15:04:35 ts:1561446274937 id:1561446240 amount:28.874225758017165 open:11357.6 close:11358.17 low:11356.79 high:11372.01 count:266 vol:327990.39052541927
2019/06/25 15:04:35 ts:1561446275424 id:1561446240 amount:29.446325758017164 open:11357.6 close:11359.71 low:11356.79 high:11372.01 count:267 vol:334489.2806164193
2019/06/25 15:04:35 ts:1561446275443 id:1561446240 amount:29.454625758017166 open:11357.6 close:11358.18 low:11356.79 high:11372.01 count:268 vol:334583.55351041927
2019/06/25 15:04:35 ts:1561446275495 id:1561446240 amount:29.454713765674978 open:11357.6 close:11363.11 low:11356.79 high:11372.01 count:270 vol:334584.55351041927
2019/06/25 15:04:35 ts:1561446275663 id:1561446240 amount:29.61831376567498 open:11357.6 close:11358.18 low:11356.79 high:11372.01 count:272 vol:336442.7619424193
2019/06/25 15:04:35 ts:1561446275838 id:1561446240 amount:29.618401769751326 open:11357.6 close:11363.11 low:11356.79 high:11372.01 count:273 vol:336443.7619424193
2019/06/25 15:04:36 ts:1561446276457 id:1561446240 amount:29.618489773827676 open:11357.6 close:11363.11 low:11356.79 high:11372.01 count:274 vol:336444.7619424193
2019/06/25 15:04:37 ts:1561446276885 id:1561446240 amount:29.689889773827677 open:11357.6 close:11360.84 low:11356.79 high:11372.01 count:276 vol:337255.92717941926
2019/06/25 15:04:37 ts:1561446276932 id:1561446240 amount:29.689977777981472 open:11357.6 close:11363.1 low:11356.79 high:11372.01 count:277 vol:337256.92717941926
2019/06/25 15:04:37 ts:1561446276963 id:1561446240 amount:29.71007777798147 open:11357.6 close:11360.84 low:11356.79 high:11372.01 count:279 vol:337485.2810084193
2019/06/25 15:04:37 ts:1561446277002 id:1561446240 amount:29.71016578213527 open:11357.6 close:11363.1 low:11356.79 high:11372.01 count:280 vol:337486.2810084193
2019/06/25 15:04:37 ts:1561446277441 id:1561446240 amount:29.71026578213527 open:11357.6 close:11360.84 low:11356.79 high:11372.01 count:281 vol:337487.4170924193
2019/06/25 15:04:37 ts:1561446277450 id:1561446240 amount:29.903574791909083 open:11357.6 close:11363.25 low:11356.79 high:11372.01 count:292 vol:339684.0270924193
2019/06/25 15:04:37 ts:1561446277474 id:1561446240 amount:29.91207479190908 open:11357.6 close:11360.84 low:11356.79 high:11372.01 count:293 vol:339780.5942324193
2019/06/25 15:04:37 ts:1561446277475 id:1561446240 amount:29.922174791909082 open:11357.6 close:11360.84 low:11356.79 high:11372.01 count:295 vol:339895.3387684193
2019/06/25 15:04:37 ts:1561446277479 id:1561446240 amount:29.93217479190908 open:11357.6 close:11361.73 low:11356.79 high:11372.01 count:296 vol:340008.95606841927
2019/06/25 15:04:37 ts:1561446277634 id:1561446240 amount:29.932262794901185 open:11357.6 close:11363.25 low:11356.79 high:11372.01 count:297 vol:340009.95606841927
2019/06/25 15:04:37 ts:1561446277755 id:1561446240 amount:29.942262794901183 open:11357.6 close:11363.11 low:11356.79 high:11372.01 count:299 vol:340123.58716841927
2019/06/25 15:04:37 ts:1561446277800 id:1561446240 amount:29.978062794901184 open:11357.6 close:11360.85 low:11356.79 high:11372.01 count:303 vol:340530.3625364193
2019/06/25 15:04:38 ts:1561446278415 id:1561446240 amount:29.978150797893285 open:11357.6 close:11363.25 low:11356.79 high:11372.01 count:304 vol:340531.3625364193
2019/06/25 15:04:38 ts:1561446278416 id:1561446240 amount:29.978238786173247 open:11357.6 close:11365.15 low:11356.79 high:11372.01 count:305 vol:340532.3625364193
2019/06/25 15:04:38 ts:1561446278438 id:1561446240 amount:29.989038786173246 open:11357.6 close:11365.15 low:11356.79 high:11372.01 count:307 vol:340655.0969314193
2019/06/25 15:04:38 ts:1561446278709 id:1561446240 amount:29.994238786173245 open:11357.6 close:11363.1 low:11356.79 high:11372.01 count:308 vol:340714.18505141925
2019/06/25 15:04:39 ts:1561446279349 id:1561446240 amount:29.99432675533478 open:11357.6 close:11367.62 low:11356.79 high:11372.01 count:309 vol:340715.18505141925
2019/06/25 15:04:39 ts:1561446279456 id:1561446240 amount:30.02072703195435 open:11357.6 close:11365.79 low:11356.79 high:11372.01 count:310 vol:341015.2450514193
2019/06/25 15:04:39 ts:1561446279485 id:1561446240 amount:30.02081501527975 open:11357.6 close:11365.79 low:11356.79 high:11372.01 count:311 vol:341016.2450514193
2019/06/25 15:04:39 ts:1561446279485 id:1561446240 amount:30.038715015279752 open:11357.6 close:11362.89 low:11356.79 high:11372.01 count:317 vol:341219.64123441925
2019/06/25 15:04:39 ts:1561446279485 id:1561446240 amount:30.059315015279754 open:11357.6 close:11365.79 low:11356.79 high:11372.01 count:318 vol:341453.77650841925
2019/06/25 15:04:39 ts:1561446279528 id:1561446240 amount:30.069315015279752 open:11357.6 close:11364.03 low:11356.79 high:11372.01 count:319 vol:341567.4168084193
2019/06/25 15:04:39 收到ping消息: {'ping': 1561446279536}
2019/06/25 15:04:39 发送消息:{'pong': 1561446279536}
2019/06/25 15:04:39 ts:1561446279710 id:1561446240 amount:30.249215015279752 open:11357.6 close:11362.88 low:11356.79 high:11372.01 count:324 vol:343611.7121844193
2019/06/25 15:04:39 ts:1561446279796 id:1561446240 amount:30.249302984518668 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:325 vol:343612.7121844193
2019/06/25 15:04:40 ts:1561446279895 id:1561446240 amount:30.24950298451867 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:326 vol:343614.9857064193
2019/06/25 15:04:40 ts:1561446280446 id:1561446240 amount:30.34580298451867 open:11357.6 close:11366.9 low:11356.79 high:11372.01 count:327 vol:344709.6181764193
2019/06/25 15:04:40 ts:1561446280469 id:1561446240 amount:30.34590298451867 open:11357.6 close:11365.17 low:11356.79 high:11372.01 count:328 vol:344710.75469341927
2019/06/25 15:04:40 ts:1561446280528 id:1561446240 amount:30.34599095731748 open:11357.6 close:11367.15 low:11356.79 high:11372.01 count:329 vol:344711.75469341927
2019/06/25 15:04:40 ts:1561446280571 id:1561446240 amount:30.346078930116292 open:11357.6 close:11367.15 low:11356.79 high:11372.01 count:330 vol:344712.75469341927
2019/06/25 15:04:40 ts:1561446280783 id:1561446240 amount:30.34867893011629 open:11357.6 close:11365.32 low:11356.79 high:11372.01 count:331 vol:344742.30452541925
2019/06/25 15:04:40 ts:1561446280799 id:1561446240 amount:30.350678930116292 open:11357.6 close:11365.32 low:11356.79 high:11372.01 count:332 vol:344765.0351654193
2019/06/25 15:04:40 ts:1561446280831 id:1561446240 amount:30.382678930116292 open:11357.6 close:11367.15 low:11356.79 high:11372.01 count:333 vol:345128.7839654193
2019/06/25 15:04:41 ts:1561446280892 id:1561446240 amount:30.64774121401458 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:341 vol:348141.8639654193
2019/06/25 15:04:41 ts:1561446281432 id:1561446240 amount:30.647829183253496 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:342 vol:348142.8639654193
2019/06/25 15:04:41 ts:1561446281432 id:1561446240 amount:30.652629183253495 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:343 vol:348197.42849341925
2019/06/25 15:04:41 ts:1561446281433 id:1561446240 amount:30.661729183253495 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:345 vol:348300.87374441925
2019/06/25 15:04:41 ts:1561446281759 id:1561446240 amount:30.66181715249241 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:346 vol:348301.87374441925
2019/06/25 15:04:42 ts:1561446281941 id:1561446240 amount:30.66190512173133 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:347 vol:348302.87374441925
2019/06/25 15:04:42 ts:1561446282454 id:1561446240 amount:30.663205121731327 open:11357.6 close:11367.26 low:11356.79 high:11372.01 count:348 vol:348317.6511824193
2019/06/25 15:04:42 ts:1561446282479 id:1561446240 amount:30.664605121731327 open:11357.6 close:11367.27 low:11356.79 high:11372.01 count:349 vol:348333.5653604193
2019/06/25 15:04:42 ts:1561446282614 id:1561446240 amount:30.664693090970246 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:350 vol:348334.5653604193
2019/06/25 15:04:42 ts:1561446282621 id:1561446240 amount:30.694893090970247 open:11357.6 close:11367.27 low:11356.79 high:11372.01 count:352 vol:348677.8569144193
2019/06/25 15:04:43 ts:1561446282954 id:1561446240 amount:30.694981060286548 open:11357.6 close:11367.6 low:11356.79 high:11372.01 count:353 vol:348678.8569144193
2019/06/25 15:04:43 ts:1561446283259 id:1561446240 amount:31.13498106028655 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:359 vol:353680.60531441926
2019/06/25 15:04:43 ts:1561446283264 id:1561446240 amount:31.13518106028655 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:360 vol:353682.87883641926
2019/06/25 15:04:43 ts:1561446283440 id:1561446240 amount:31.135269029525464 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:361 vol:353683.87883641926
2019/06/25 15:04:43 ts:1561446283441 id:1561446240 amount:33.69266902952546 open:11357.6 close:11364.04 low:11356.79 high:11372.01 count:373 vol:382751.6687824193
2019/06/25 15:04:44 ts:1561446283963 id:1561446240 amount:33.69275699876438 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:374 vol:382752.6687824193
2019/06/25 15:04:44 ts:1561446283977 id:1561446240 amount:33.70125699876438 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:375 vol:382849.2934674193
2019/06/25 15:04:44 ts:1561446284036 id:1561446240 amount:33.71087291627035 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:376 vol:382958.6034674193
2019/06/25 15:04:44 ts:1561446284425 id:1561446240 amount:33.710960885509266 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:377 vol:382959.6034674193
2019/06/25 15:04:44 ts:1561446284454 id:1561446240 amount:33.74376088550926 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:378 vol:383332.46107541927
2019/06/25 15:04:44 ts:1561446284458 id:1561446240 amount:33.75726088550926 open:11357.6 close:11367.45 low:11356.79 high:11372.01 count:380 vol:383485.9233784193
2019/06/25 15:04:44 收到ping消息: {'ping': 1561446284536}
2019/06/25 15:04:44 发送消息:{'pong': 1561446284536}
2019/06/25 15:04:44 ts:1561446284576 id:1561446240 amount:33.773260885509266 open:11357.6 close:11367.45 low:11356.79 high:11372.01 count:381 vol:383667.8025784193
2019/06/25 15:04:44 ts:1561446284645 id:1561446240 amount:33.773348854825564 open:11357.6 close:11367.6 low:11356.79 high:11372.01 count:382 vol:383668.8025784193
2019/06/25 15:04:45 ts:1561446285486 id:1561446240 amount:33.77344885482557 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:383 vol:383669.9393394193
2019/06/25 15:04:45 ts:1561446285487 id:1561446240 amount:33.844848854825564 open:11357.6 close:11367.45 low:11356.79 high:11372.01 count:386 vol:384481.5772734193
2019/06/25 15:04:45 ts:1561446285564 id:1561446240 amount:33.84493682406448 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:387 vol:384482.5772734193
2019/06/25 15:04:45 ts:1561446285564 id:1561446240 amount:33.8450247933034 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:388 vol:384483.5772734193
2019/06/25 15:04:46 ts:1561446286287 id:1561446240 amount:33.845112762542314 open:11357.6 close:11367.61 low:11356.79 high:11372.01 count:389 vol:384484.5772734193
2019/06/25 15:04:46 ts:1561446286436 id:1561446240 amount:34.43021276254232 open:11357.6 close:11366.59 low:11356.79 high:11372.01 count:395 vol:391135.53530141927
2019/06/25 15:04:46 ts:1561446286571 id:1561446240 amount:34.43030074068151 open:11357.6 close:11366.46 low:11356.79 high:11372.01 count:396 vol:391136.53530141927
2019/06/25 15:04:46 ts:1561446286754 id:1561446240 amount:34.4303887188207 open:11357.6 close:11366.46 low:11356.79 high:11372.01 count:397 vol:391137.53530141927
2019/06/25 15:04:47 ts:1561446286947 id:1561446240 amount:34.7996887188207 open:11357.6 close:11366.46 low:11356.79 high:11372.01 count:398 vol:395335.1689794193
2019/06/25 15:04:47 ts:1561446286956 id:1561446240 amount:34.9924887188207 open:11357.6 close:11366.46 low:11356.79 high:11372.01 count:399 vol:397526.62246741925
2019/06/25 15:04:47 ts:1561446287498 id:1561446240 amount:35.11511276254232 open:11357.6 close:11366.46 low:11356.79 high:11372.01 count:400 vol:398920.42375541927
2019/06/25 15:04:47 ts:1561446287524 id:1561446240 amount:35.11520073309681 open:11357.6 close:11367.44 low:11356.79 high:11372.01 count:401 vol:398921.42375541927
2019/06/25 15:04:47 ts:1561446287541 id:1561446240 amount:35.321114572609574 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:405 vol:401262.41375541926
2019/06/25 15:04:47 ts:1561446287580 id:1561446240 amount:35.34749904028913 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:406 vol:401562.3737554193
2019/06/25 15:04:47 ts:1561446287758 id:1561446240 amount:35.34758700024272 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:407 vol:401563.3737554193
2019/06/25 15:04:48 ts:1561446288492 id:1561446240 amount:35.347674960196315 open:11357.6 close:11368.81 low:11356.79 high:11372.01 count:408 vol:401564.3737554193
2019/06/25 15:04:48 ts:1561446288543 id:1561446240 amount:35.37737496019631 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:409 vol:401902.01761141926
2019/06/25 15:04:48 ts:1561446288841 id:1561446240 amount:35.377462922703174 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:410 vol:401903.01761141926
2019/06/25 15:04:49 ts:1561446288919 id:1561446240 amount:35.377550885210034 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:411 vol:401904.01761141926
2019/06/25 15:04:49 收到ping消息: {'ping': 1561446289536}
2019/06/25 15:04:49 发送消息:{'pong': 1561446289536}
2019/06/25 15:04:49 ts:1561446289531 id:1561446240 amount:35.377638847716895 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:412 vol:401905.01761141926
2019/06/25 15:04:49 ts:1561446289651 id:1561446240 amount:35.430038847716894 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:413 vol:402500.7259634193
2019/06/25 15:04:50 ts:1561446289990 id:1561446240 amount:35.441438847716896 open:11357.6 close:11367.72 low:11356.79 high:11372.01 count:415 vol:402630.3179854193
2019/06/25 15:04:50 ts:1561446290368 id:1561446240 amount:35.441526810223756 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:416 vol:402631.3179854193
2019/06/25 15:04:50 ts:1561446290411 id:1561446240 amount:35.44161477273062 open:11357.6 close:11368.48 low:11356.79 high:11372.01 count:417 vol:402632.3179854193
